-1340.290039,-102.921204,2023-06-22 09:36:09.546
-1227.052979,-103.44986,2023-06-22 09:36:09.946
-729.302185,-79.294701,2023-06-22 09:36:10.747
-380.54541,-56.156723,2023-06-22 09:36:11.147
0.642094,-28.566368,2023-06-22 09:36:11.546
383.350647,3.850679,2023-06-22 09:36:11.947
1027.58374,63.454739,2023-06-22 09:36:12.747
1237.466309,88.683876,2023-06-22 09:36:13.147
1351.229614,107.154846,2023-06-22 09:36:13.546
1359.19165,117.405136,2023-06-22 09:36:13.946
1067.563232,115.591133,2023-06-22 09:36:14.746
786.151978,100.924522,2023-06-22 09:36:15.147
444.126129,81.18515,2023-06-22 09:36:15.546
63.38485,54.446941,2023-06-22 09:36:15.947
-675.659912,-8.657713,2023-06-22 09:36:16.747
-975.638306,-39.618549,2023-06-22 09:36:17.147
-1197.411011,-65.613167,2023-06-22 09:36:17.547
-1326.798218,-86.480873,2023-06-22 09:36:17.947
-1276.058105,-103.456841,2023-06-22 09:36:18.747
-1101.688965,-98.884598,2023-06-22 09:36:19.147
-840.346619,-84.986816,2023-06-22 09:36:19.547
-510.273621,-65.009613,2023-06-22 09:36:19.947
247.1306,-8.481037,2023-06-22 09:36:20.747
611.270996,23.189615,2023-06-22 09:36:21.147
928.265991,52.595482,2023-06-22 09:36:21.547
1170.424683,79.848763,2023-06-22 09:36:21.947
1367.35791,114.578087,2023-06-22 09:36:22.747
1307.512329,121.525429,2023-06-22 09:36:23.147
1146.857056,118.348114,2023-06-22 09:36:23.547
895.219604,107.697044,2023-06-22 09:36:23.947
204.866409,63.918709,2023-06-22 09:36:24.747
-180.639648,33.873676,2023-06-22 09:36:25.147
-549.77179,1.57881,2023-06-22 09:36:25.547
-871.791626,-28.666342,2023-06-22 09:36:25.947
-1288.092163,-80.218498,2023-06-22 09:36:26.747
-1352.650146,-95.489304,2023-06-22 09:36:27.147
-1313.372925,-102.753845,2023-06-22 09:36:27.547
-1172.988647,-101.999809,2023-06-22 09:36:27.947
-634.828491,-74.089355,2023-06-22 09:36:28.747
-275.109772,-48.765007,2023-06-22 09:36:29.147
107.734322,-20.518028,2023-06-22 09:36:29.547
483.240295,11.067055,2023-06-22 09:36:29.947
1089.30481,69.611443,2023-06-22 09:36:30.747
1273.83606,92.181717,2023-06-22 09:36:31.147
1358.72998,108.350891,2023-06-22 09:36:31.547
1337.520386,118.989044,2023-06-22 09:36:31.947
993.622131,111.952209,2023-06-22 09:36:32.747
694.315491,95.421051,2023-06-22 09:36:33.147
338.549622,72.647568,2023-06-22 09:36:33.548
-43.41275,44.538082,2023-06-22 09:36:33.947
-761.422791,-18.489965,2023-06-22 09:36:34.747
