750.03772,-45.998699,2023-06-22 07:15:46.654
899.827759,-61.73365,2023-06-22 07:15:46.854
1090.776123,-82.165558,2023-06-22 07:15:47.154
1190.887085,-94.337181,2023-06-22 07:15:47.354
1298.493164,-108.184044,2023-06-22 07:15:47.654
1338.084961,-115.256485,2023-06-22 07:15:47.854
1349.569946,-119.417336,2023-06-22 07:15:48.154
1323.634766,-120.135109,2023-06-22 07:15:48.354
1236.205078,-115.011398,2023-06-22 07:15:48.654
1146.723633,-108.932327,2023-06-22 07:15:48.854
972.421021,-96.042938,2023-06-22 07:15:49.154
831.044739,-83.658981,2023-06-22 07:15:49.354
587.470703,-62.986595,2023-06-22 07:15:49.654
410.95694,-47.075638,2023-06-22 07:15:49.854
129.709488,-21.865793,2023-06-22 07:15:50.154
-61.962822,-2.705341,2023-06-22 07:15:50.354
-343.144104,23.50935,2023-06-22 07:15:50.654
-524.194092,41.103947,2023-06-22 07:15:50.854
-772.700256,65.878883,2023-06-22 07:15:51.154
-918.361389,80.037827,2023-06-22 07:15:51.354
-1104.089966,102.387871,2023-06-22 07:15:51.654
-1199.995605,112.68943,2023-06-22 07:15:51.854
-1299.3302,126.31292,2023-06-22 07:15:52.154
-1335.384521,131.788605,2023-06-22 07:15:52.354
-1340.178345,136.515244,2023-06-22 07:15:52.654
-1311.747192,135.996384,2023-06-22 07:15:52.854
-1220.380981,132.671158,2023-06-22 07:15:53.154
-1129.625366,125.318573,2023-06-22 07:15:53.354
-952.326904,113.144653,2023-06-22 07:15:53.654
-810.298706,101.081825,2023-06-22 07:15:53.854
-567.604492,80.635277,2023-06-22 07:15:54.154
-389.75882,64.740921,2023-06-22 07:15:54.354
-109.275436,39.245941,2023-06-22 07:15:54.654
81.015877,22.044033,2023-06-22 07:15:54.854
363.155762,-5.242639,2023-06-22 07:15:55.154
543.117065,-23.794081,2023-06-22 07:15:55.354
790.372498,-49.381947,2023-06-22 07:15:55.654
935.245667,-64.672104,2023-06-22 07:15:55.854
1119.092285,-86.223366,2023-06-22 07:15:56.154
1213.136963,-96.707916,2023-06-22 07:15:56.354
1308.692871,-110.476021,2023-06-22 07:15:56.654
1341.1073,-116.472488,2023-06-22 07:15:56.854
1340.686646,-120.078453,2023-06-22 07:15:57.154
1308.032349,-119.654358,2023-06-22 07:15:57.354
1210.754639,-113.749428,2023-06-22 07:15:57.654
1115.705811,-107.330437,2023-06-22 07:15:57.854
932.235168,-92.901489,2023-06-22 07:15:58.155
786.124634,-80.654388,2023-06-22 07:15:58.354
538.250732,-59.469849,2023-06-22 07:15:58.654
358.453552,-43.053341,2023-06-22 07:15:58.854
76.394562,-16.800184,2023-06-22 07:15:59.154
-114.275833,1.393195,2023-06-22 07:15:59.355
-393.135681,29.125574,2023-06-22 07:15:59.655
-569.851929,46.621296,2023-06-22 07:15:59.855
-811.865112,71.739876,2023-06-22 07:16:00.155
-953.372986,85.8489,2023-06-22 07:16:00.354
-1129.670776,105.015549,2023-06-22 07:16:00.655
-1219.060547,116.456703,2023-06-22 07:16:00.855
-1309.111572,129.206894,2023-06-22 07:16:01.155
-1337.593994,134.402985,2023-06-22 07:16:01.355
-1331.377197,138.216263,2023-06-22 07:16:01.654
-1295.550415,138.258224,2023-06-22 07:16:01.855
-1195.179321,131.136047,2023-06-22 07:16:02.155
-1097.227783,123.830101,2023-06-22 07:16:02.354
-912.411316,110.909492,2023-06-22 07:16:02.654
-764.839172,98.21125,2023-06-22 07:16:02.854
-518.253357,77.078522,2023-06-22 07:16:03.155
-337.683899,61.269539,2023-06-22 07:16:03.355
-56.04837,34.848164,2023-06-22 07:16:03.655
134.897476,17.233009,2023-06-22 07:16:03.855
413.079498,-10.521711,2023-06-22 07:16:04.155
589.346497,-29.181332,2023-06-22 07:16:04.355
830.521973,-54.575413,2023-06-22 07:16:04.655
970.983887,-70.2537,2023-06-22 07:16:04.855
1144.379883,-90.078583,2023-06-22 07:16:05.154
1232.353027,-101.358078,2023-06-22 07:16:05.354
1317.915527,-113.301231,2023-06-22 07:16:05.655
1343.25769,-118.715103,2023-06-22 07:16:05.855
1330.814453,-121.166946,2023-06-22 07:16:06.154
1291.033691,-119.600189,2023-06-22 07:16:06.355
1183.509155,-112.987221,2023-06-22 07:16:06.655
1083.184937,-105.779327,2023-06-22 07:16:06.855
891.221008,-90.859161,2023-06-22 07:16:07.155
740.734131,-77.170311,2023-06-22 07:16:07.355
488.947784,-55.849884,2023-06-22 07:16:07.654
306.950409,-38.823437,2023-06-22 07:16:07.854
24.238558,-11.288301,2023-06-22 07:16:08.155
-165.887634,6.055864,2023-06-22 07:16:08.355
-441.752075,32.864807,2023-06-22 07:16:08.655
-615.134949,51.114731,2023-06-22 07:16:08.855
-851.52124,75.850006,2023-06-22 07:16:09.155
-987.861694,89.927727,2023-06-22 07:16:09.355
-1154.54248,110.189163,2023-06-22 07:16:09.654
-1238.223511,119.464874,2023-06-22 07:16:09.855
-1315.683838,131.07312,2023-06-22 07:16:10.155
-1338.063843,135.808441,2023-06-22 07:16:10.354
-1321.830078,138.542023,2023-06-22 07:16:10.655
-1279.051147,136.76651,2023-06-22 07:16:10.855
-1168.63147,130.596283,2023-06-22 07:16:11.155
-1065.197632,122.17691,2023-06-22 07:16:11.355
-872.309265,106.734581,2023-06-22 07:16:11.654
-721.903992,95.090324,2023-06-22 07:16:11.855
-468.515533,73.942436,2023-06-22 07:16:12.155
-286.481628,57.329964,2023-06-22 07:16:12.355
-3.485269,29.655687,2023-06-22 07:16:12.655
185.866653,11.024763,2023-06-22 07:16:12.854
461.118195,-15.483339,2023-06-22 07:16:13.155
635.546997,-33.407055,2023-06-22 07:16:13.355
868.956177,-59.655228,2023-06-22 07:16:13.655
1003.06488,-74.467636,2023-06-22 07:16:13.855
1169.130249,-93.227074,2023-06-22 07:16:14.155
1249.78894,-104.111038,2023-06-22 07:16:14.355
1323.693848,-116.76638,2023-06-22 07:16:14.655
1342.78833,-120.449814,2023-06-22 07:16:14.855
1320.126221,-122.151321,2023-06-22 07:16:15.155
1272.19104,-120.530083,2023-06-22 07:16:15.355
1155.14624,-112.794128,2023-06-22 07:16:15.655
1048.043213,-105.184364,2023-06-22 07:16:15.855
850.426086,-87.852417,2023-06-22 07:16:16.155
696.037231,-73.938126,2023-06-22 07:16:16.355
438.888031,-51.664268,2023-06-22 07:16:16.655
255.195572,-35.207211,2023-06-22 07:16:16.855
-28.887169,-7.342659,2023-06-22 07:16:17.155
-216.819595,10.573921,2023-06-22 07:16:17.355
-490.598297,38.009869,2023-06-22 07:16:17.655
-659.954285,56.199471,2023-06-22 07:16:17.855
-889.120483,80.290146,2023-06-22 07:16:18.155
-1019.458496,94.14006,2023-06-22 07:16:18.355
-1176.645874,112.026703,2023-06-22 07:16:18.655
-1253.106445,122.640839,2023-06-22 07:16:18.855
-1322.275024,131.994736,2023-06-22 07:16:19.155
-1336.946167,137.382675,2023-06-22 07:16:19.355
-1309.600464,138.410217,2023-06-22 07:16:19.655
-1258.582886,136.56958,2023-06-22 07:16:19.855
-1138.743896,129.052536,2023-06-22 07:16:20.155
-1030.260864,121.183952,2023-06-22 07:16:20.355
-830.91626,105.817253,2023-06-22 07:16:20.655
-675.498596,91.205696,2023-06-22 07:16:20.855
-417.601379,68.270233,2023-06-22 07:16:21.155
-234.678329,51.034565,2023-06-22 07:16:21.355
48.133957,25.714132,2023-06-22 07:16:21.655
236.203186,5.964864,2023-06-22 07:16:21.855
508.477905,-21.778193,2023-06-22 07:16:22.155
677.902283,-39.282089,2023-06-22 07:16:22.355
907.123413,-63.691669,2023-06-22 07:16:22.655
1035.888428,-78.579674,2023-06-22 07:16:22.855
1190.028442,-97.20742,2023-06-22 07:16:23.155
1264.093018,-107.543716,2023-06-22 07:16:23.355
1329.723389,-117.64325,2023-06-22 07:16:23.655
1338.384644,-122.321243,2023-06-22 07:16:23.855
1305.865234,-123.089104,2023-06-22 07:16:24.155
1252.930542,-120.885056,2023-06-22 07:16:24.355
1125.835083,-112.400963,2023-06-22 07:16:24.655
1014.024597,-104.198814,2023-06-22 07:16:24.855
807.868713,-86.696892,2023-06-22 07:16:25.155
649.477722,-71.975769,2023-06-22 07:16:25.355
387.87207,-47.466198,2023-06-22 07:16:25.655
203.674515,-30.834629,2023-06-22 07:16:25.855
-79.247673,-3.655889,2023-06-22 07:16:26.155
-267.423859,16.049349,2023-06-22 07:16:26.355
-536.083557,41.565266,2023-06-22 07:16:26.655
-703.174072,59.330872,2023-06-22 07:16:26.855
-923.880676,83.308861,2023-06-22 07:16:27.155
-1048.922974,96.815063,2023-06-22 07:16:27.355
-1197.15332,115.445396,2023-06-22 07:16:27.655
-1266.656738,125.223419,2023-06-22 07:16:27.855
-1324.535278,133.814362,2023-06-22 07:16:28.155
-1331.846191,137.410034,2023-06-22 07:16:28.355
-1294.643799,138.248398,2023-06-22 07:16:28.655
-1237.530518,136.196762,2023-06-22 07:16:28.855
-1107.904785,126.96312,2023-06-22 07:16:29.155
-993.810181,118.405777,2023-06-22 07:16:29.355
-787.379639,100.94986,2023-06-22 07:16:29.655
-628.390442,87.717407,2023-06-22 07:16:29.855
-366.778229,63.683086,2023-06-22 07:16:30.155
-181.339188,46.555626,2023-06-22 07:16:30.355
100.882301,19.130623,2023-06-22 07:16:30.655
287.609955,0.706173,2023-06-22 07:16:30.855
555.654236,-26.844801,2023-06-22 07:16:31.155
721.900879,-45.440079,2023-06-22 07:16:31.355
941.795593,-69.193291,2023-06-22 07:16:31.655
1065.242554,-82.956184,2023-06-22 07:16:31.856
1210.48999,-101.092995,2023-06-22 07:16:32.155
1277.373779,-110.426208,2023-06-22 07:16:32.356
1330.993408,-120.011055,2023-06-22 07:16:32.655
1335.283203,-123.214424,2023-06-22 07:16:32.856
1291.398438,-123.161003,2023-06-22 07:16:33.155
1230.926514,-120.144005,2023-06-22 07:16:33.356
1095.342285,-109.89373,2023-06-22 07:16:33.655
976.178467,-100.060707,2023-06-22 07:16:33.856
764.317078,-81.769951,2023-06-22 07:16:34.155
601.788757,-67.346428,2023-06-22 07:16:34.355
337.279358,-43.030972,2023-06-22 07:16:34.655
151.45723,-24.960649,2023-06-22 07:16:34.856
-131.414001,1.539083,2023-06-22 07:16:35.155
-316.513885,18.895142,2023-06-22 07:16:35.356
-582.067261,48.548088,2023-06-22 07:16:35.655
-744.390564,64.270744,2023-06-22 07:16:35.855
