-1300.554077,118.841644,2023-06-22 07:12:45.251
-1159.530884,110.865776,2023-06-22 07:12:45.552
-1035.145874,102.314705,2023-06-22 07:12:45.751
-812.248718,87.973534,2023-06-22 07:12:46.051
-642.097412,76.287926,2023-06-22 07:12:46.251
-362.796234,54.566887,2023-06-22 07:12:46.551
-166.080643,40.031532,2023-06-22 07:12:46.751
133.906906,15.792132,2023-06-22 07:12:47.051
332.238342,-0.579456,2023-06-22 07:12:47.251
614.00647,-23.509106,2023-06-22 07:12:47.551
788.676453,-40.165073,2023-06-22 07:12:47.751
1017.741211,-60.827003,2023-06-22 07:12:48.051
1145.752075,-73.327255,2023-06-22 07:12:48.251
1294.757935,-88.739098,2023-06-22 07:12:48.551
1362.478027,-96.713966,2023-06-22 07:12:48.751
1413.340698,-105.021835,2023-06-22 07:12:49.051
1414.029175,-106.505455,2023-06-22 07:12:49.251
1362.051025,-106.111847,2023-06-22 07:12:49.551
1294.746338,-102.805817,2023-06-22 07:12:49.751
1145.613525,-93.829948,2023-06-22 07:12:50.051
1017.282043,-85.132011,2023-06-22 07:12:50.251
787.971558,-69.884483,2023-06-22 07:12:50.551
614.961365,-57.106033,2023-06-22 07:12:50.751
331.557068,-34.408329,2023-06-22 07:12:51.052
134.049362,-19.519684,2023-06-22 07:12:51.252
-166.240295,4.663825,2023-06-22 07:12:51.551
-362.880493,21.094534,2023-06-22 07:12:51.751
-640.25592,43.555679,2023-06-22 07:12:52.052
-810.060791,58.185535,2023-06-22 07:12:52.252
-1033.685425,80.543404,2023-06-22 07:12:52.552
-1155.953857,90.435608,2023-06-22 07:12:52.751
-1298.342651,105.800407,2023-06-22 07:12:53.051
-1360.658447,112.231949,2023-06-22 07:12:53.252
-1405.867432,120.192497,2023-06-22 07:12:53.552
-1402.255371,121.582451,2023-06-22 07:12:53.752
-1345.593872,119.98851,2023-06-22 07:12:54.051
-1276.242798,118.026733,2023-06-22 07:12:54.252
-1123.963867,109.367706,2023-06-22 07:12:54.552
-995.241394,101.832664,2023-06-22 07:12:54.752
-765.432434,84.861443,2023-06-22 07:12:55.052
-591.080322,74.172501,2023-06-22 07:12:55.252
-308.583466,51.340088,2023-06-22 07:12:55.552
-110.969963,35.642719,2023-06-22 07:12:55.752
188.271576,11.616711,2023-06-22 07:12:56.052
384.153778,-5.284705,2023-06-22 07:12:56.252
662.259644,-30.057625,2023-06-22 07:12:56.552
832.238892,-43.399429,2023-06-22 07:12:56.752
1053.165405,-64.272499,2023-06-22 07:12:57.052
1175.610596,-77.600792,2023-06-22 07:12:57.252
1312.665405,-90.876328,2023-06-22 07:12:57.552
1372.692139,-98.621094,2023-06-22 07:12:57.752
1413.141357,-105.943283,2023-06-22 07:12:58.052
1405.299927,-107.601265,2023-06-22 07:12:58.252
1343.384521,-107.253075,2023-06-22 07:12:58.552
